[09:58:43] b'Temperature: 26.4c | Humidity: 12.6% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:58:43] b'Temperature: 26.4c | Humidity: 12.6% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:58:44] b'Temperature: 26.4c | Humidity: 12.6% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:58:44] b'Temperature: 26.6c | Humidity: 12.4% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:58:45] b'Temperature: 27.8c | Humidity: 11.8% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe5\x81\x8f\xe9\xab\x98 | OLED: Disconnected\r\n'
[09:58:45] b'Temperature: 26.8c | Humidity: 12.8% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:58:45] b'Temperature: 26.8c | Humidity: 12.8% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:58:46] b'Temperature: 26.8c | Humidity: 12.8% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:58:46] b'Temperature: 26.8c | Humidity: 12.8% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:58:46] b'Temperature: 26.8c | Humidity: 12.8% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:58:46] b'Temperature: 26.8c | Humidity: 12.8% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:58:47] b'Temperature: 26.1c | Humidity: 12.8% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:58:47] b'Temperature: 26.3c | Humidity: 12.8% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:58:47] b'Temperature: 26.7c | Humidity: 12.8% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:58:47] b'Temperature: 26.2c | Humidity: 12.8% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:58:48] b'Temperature: 26.2c | Humidity: 12.5% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:58:48] b'Temperature: 26.2c | Humidity: 12.9% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:58:48] b'Temperature: 26.2c | Humidity: 12.1% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:58:49] b'Temperature: 27.2c | Humidity: 11.6% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:58:49] b'Temperature: 26.2c | Humidity: 12.6% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:58:49] b'Temperature: 26.2c | Humidity: 12.6% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:58:49] b'Temperature: 26.2c | Humidity: 12.6% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:58:50] b'Temperature: 26.4c | Humidity: 12.6% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:58:50] b'Temperature: 26.6c | Humidity: 12.6% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:58:51] b'Temperature: 27.8c | Humidity: 11.6% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe5\x81\x8f\xe9\xab\x98 | OLED: Disconnected\r\n'
[09:58:51] b'Temperature: 26.8c | Humidity: 12.6% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:58:51] b'Temperature: 26.8c | Humidity: 12.6% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:58:52] b'Temperature: 26.8c | Humidity: 12.4% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:58:52] b'Temperature: 26.8c | Humidity: 12.8% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:58:52] b'Temperature: 26.8c | Humidity: 12.5% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:58:52] b'Temperature: 26.8c | Humidity: 12.9% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:58:53] b'Temperature: 27.1c | Humidity: 11.9% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:58:53] b'Temperature: 26.3c | Humidity: 12.9% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:58:53] b'Temperature: 26.7c | Humidity: 12.9% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:58:54] b'Temperature: 26.2c | Humidity: 12.9% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:58:54] b'Temperature: 26.2c | Humidity: 12.9% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:58:54] b'Temperature: 27.2c | Humidity: 11.9% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:58:54] b'Temperature: 26.2c | Humidity: 12.9% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:58:55] b'Temperature: 27.2c | Humidity: 11.9% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:58:55] b'Temperature: 26.2c | Humidity: 12.9% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:58:55] b'Temperature: 26.2c | Humidity: 12.9% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:58:55] b'Temperature: 26.2c | Humidity: 12.9% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:58:56] b'Temperature: 26.4c | Humidity: 12.1% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:58:56] b'Temperature: 26.6c | Humidity: 12.6% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:58:56] b'Temperature: 26.8c | Humidity: 12.4% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:58:57] b'Temperature: 27.1c | Humidity: 11.8% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:58:57] b'Temperature: 27.1c | Humidity: 11.8% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:58:57] b'Temperature: 26.1c | Humidity: 12.8% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:58:57] b'Temperature: 27.1c | Humidity: 11.8% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:58:58] b'Temperature: 27.1c | Humidity: 11.8% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:58:58] b'Temperature: 27.1c | Humidity: 11.8% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:58:58] b'Temperature: 27.1c | Humidity: 11.8% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:58:58] b'Temperature: 26.1c | Humidity: 12.8% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:58:59] b'Temperature: 27.3c | Humidity: 11.8% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:58:59] b'Temperature: 26.7c | Humidity: 12.8% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:58:59] b'Temperature: 27.2c | Humidity: 11.8% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:59:00] b'Temperature: 27.4c | Humidity: 11.8% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:59:00] b'Temperature: 27.4c | Humidity: 11.5% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:59:00] b'Temperature: 26.4c | Humidity: 12.9% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:59:00] b'Temperature: 27.4c | Humidity: 11.1% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:59:01] b'Temperature: 27.4c | Humidity: 11.1% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:59:01] b'Temperature: 27.4c | Humidity: 11.1% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:59:01] b'Temperature: 27.4c | Humidity: 11.1% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:59:01] b'Temperature: 27.4c | Humidity: 11.1% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:59:02] b'Temperature: 27.6c | Humidity: 11.1% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe5\x81\x8f\xe9\xab\x98 | OLED: Disconnected\r\n'
[09:59:03] b'Temperature: 27.6c | Humidity: 11.1% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe5\x81\x8f\xe9\xab\x98 | OLED: Disconnected\r\n'
[09:59:04] b'Temperature: 27.6c | Humidity: 11.1% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe5\x81\x8f\xe9\xab\x98 | OLED: Disconnected\r\n'
[09:59:05] b'Temperature: 27.6c | Humidity: 12.6% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe5\x81\x8f\xe9\xab\x98 | OLED: Disconnected\r\n'
[09:59:06] b'Temperature: 27.8c | Humidity: 12.6% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe5\x81\x8f\xe9\xab\x98 | OLED: Disconnected\r\n'
[09:59:07] b'Temperature: 27.8c | Humidity: 12.6% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe5\x81\x8f\xe9\xab\x98 | OLED: Disconnected\r\n'
[09:59:08] b'Temperature: 27.8c | Humidity: 12.6% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe5\x81\x8f\xe9\xab\x98 | OLED: Disconnected\r\n'
[09:59:08] b'Temperature: 27.1c | Humidity: 12.4% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:59:08] b'Temperature: 27.3c | Humidity: 12.8% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:59:09] b'Temperature: 27.7c | Humidity: 11.5% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe5\x81\x8f\xe9\xab\x98 | OLED: Disconnected\r\n'
[09:59:10] b'Temperature: 27.7c | Humidity: 11.5% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe5\x81\x8f\xe9\xab\x98 | OLED: Disconnected\r\n'
[09:59:11] b'Temperature: 27.7c | Humidity: 12.5% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe5\x81\x8f\xe9\xab\x98 | OLED: Disconnected\r\n'
[09:59:11] b'Temperature: 27.2c | Humidity: 12.5% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:59:11] b'Temperature: 27.4c | Humidity: 12.5% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:59:12] b'Temperature: 27.6c | Humidity: 11.5% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe5\x81\x8f\xe9\xab\x98 | OLED: Disconnected\r\n'
[09:59:13] b'Temperature: 27.6c | Humidity: 11.9% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe5\x81\x8f\xe9\xab\x98 | OLED: Disconnected\r\n'
[09:59:14] b'Temperature: 27.6c | Humidity: 12.9% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe5\x81\x8f\xe9\xab\x98 | OLED: Disconnected\r\n'
[09:59:15] b'Temperature: 27.8c | Humidity: 12.9% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe5\x81\x8f\xe9\xab\x98 | OLED: Disconnected\r\n'
[09:59:16] b'Temperature: 27.8c | Humidity: 12.9% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe5\x81\x8f\xe9\xab\x98 | OLED: Disconnected\r\n'
[09:59:17] b'Temperature: 27.8c | Humidity: 12.1% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe5\x81\x8f\xe9\xab\x98 | OLED: Disconnected\r\n'
[09:59:17] b'Temperature: 27.1c | Humidity: 12.1% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:59:17] b'Temperature: 27.3c | Humidity: 12.1% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:59:18] b'Temperature: 27.7c | Humidity: 11.1% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe5\x81\x8f\xe9\xab\x98 | OLED: Disconnected\r\n'
[09:59:19] b'Temperature: 27.7c | Humidity: 11.1% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe5\x81\x8f\xe9\xab\x98 | OLED: Disconnected\r\n'
[09:59:20] b'Temperature: 27.7c | Humidity: 12.1% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe5\x81\x8f\xe9\xab\x98 | OLED: Disconnected\r\n'
[09:59:20] b'Temperature: 27.2c | Humidity: 12.6% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:59:20] b'Temperature: 27.4c | Humidity: 12.4% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:59:21] b'Temperature: 27.6c | Humidity: 11.8% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe5\x81\x8f\xe9\xab\x98 | OLED: Disconnected\r\n'
[09:59:22] b'Temperature: 27.6c | Humidity: 11.8% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe5\x81\x8f\xe9\xab\x98 | OLED: Disconnected\r\n'
[09:59:23] b'Temperature: 27.6c | Humidity: 12.8% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe5\x81\x8f\xe9\xab\x98 | OLED: Disconnected\r\n'
[09:59:24] b'Temperature: 27.8c | Humidity: 12.8% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe5\x81\x8f\xe9\xab\x98 | OLED: Disconnected\r\n'
[09:59:25] b'Temperature: 27.8c | Humidity: 12.5% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe5\x81\x8f\xe9\xab\x98 | OLED: Disconnected\r\n'
[09:59:25] b'Temperature: 27.8c | Humidity: 12.5% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe5\x81\x8f\xe9\xab\x98 | OLED: Disconnected\r\n'
[09:59:26] b'Temperature: 27.1c | Humidity: 12.5% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:59:26] b'Temperature: 27.3c | Humidity: 12.5% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:59:27] b'Temperature: 27.7c | Humidity: 11.5% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe5\x81\x8f\xe9\xab\x98 | OLED: Disconnected\r\n'
[09:59:28] b'Temperature: 27.7c | Humidity: 11.5% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe5\x81\x8f\xe9\xab\x98 | OLED: Disconnected\r\n'
[09:59:29] b'Temperature: 27.7c | Humidity: 12.9% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe5\x81\x8f\xe9\xab\x98 | OLED: Disconnected\r\n'
[09:59:29] b'Temperature: 27.2c | Humidity: 12.9% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:59:29] b'Temperature: 27.4c | Humidity: 12.9% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:59:30] b'Temperature: 27.6c | Humidity: 11.9% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe5\x81\x8f\xe9\xab\x98 | OLED: Disconnected\r\n'
[09:59:31] b'Temperature: 27.6c | Humidity: 11.9% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe5\x81\x8f\xe9\xab\x98 | OLED: Disconnected\r\n'
[09:59:32] b'Temperature: 27.6c | Humidity: 11.9% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe5\x81\x8f\xe9\xab\x98 | OLED: Disconnected\r\n'
[09:59:33] b'Temperature: 27.8c | Humidity: 11.1% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe5\x81\x8f\xe9\xab\x98 | OLED: Disconnected\r\n'
[09:59:34] b'Temperature: 27.8c | Humidity: 11.1% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe5\x81\x8f\xe9\xab\x98 | OLED: Disconnected\r\n'
[09:59:34] b'Temperature: 27.8c | Humidity: 11.1% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe5\x81\x8f\xe9\xab\x98 | OLED: Disconnected\r\n'
[09:59:35] b'Temperature: 27.1c | Humidity: 11.1% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:59:35] b'Temperature: 27.3c | Humidity: 11.1% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:59:36] b'Temperature: 27.7c | Humidity: 11.1% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe5\x81\x8f\xe9\xab\x98 | OLED: Disconnected\r\n'
[09:59:37] b'Temperature: 27.7c | Humidity: 11.6% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe5\x81\x8f\xe9\xab\x98 | OLED: Disconnected\r\n'
[09:59:38] b'Temperature: 27.7c | Humidity: 11.6% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe5\x81\x8f\xe9\xab\x98 | OLED: Disconnected\r\n'
[09:59:38] b'Temperature: 27.2c | Humidity: 11.6% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:59:38] b'Temperature: 26.4c | Humidity: 12.6% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:59:39] b'Temperature: 27.6c | Humidity: 11.6% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe5\x81\x8f\xe9\xab\x98 | OLED: Disconnected\r\n'
[09:59:40] b'Temperature: 27.6c | Humidity: 11.6% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe5\x81\x8f\xe9\xab\x98 | OLED: Disconnected\r\n'
[09:59:41] b'Temperature: 27.6c | Humidity: 11.4% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe5\x81\x8f\xe9\xab\x98 | OLED: Disconnected\r\n'
[09:59:42] b'Temperature: 27.8c | Humidity: 11.4% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe5\x81\x8f\xe9\xab\x98 | OLED: Disconnected\r\n'
[09:59:43] b'Temperature: 27.8c | Humidity: 11.4% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe5\x81\x8f\xe9\xab\x98 | OLED: Disconnected\r\n'
[09:59:43] b'Temperature: 27.8c | Humidity: 11.4% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe5\x81\x8f\xe9\xab\x98 | OLED: Disconnected\r\n'
[09:59:44] b'Temperature: 27.1c | Humidity: 11.8% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:59:44] b'Temperature: 27.3c | Humidity: 11.5% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:59:45] b'Temperature: 27.7c | Humidity: 11.9% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe5\x81\x8f\xe9\xab\x98 | OLED: Disconnected\r\n'
[09:59:46] b'Temperature: 27.7c | Humidity: 11.9% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe5\x81\x8f\xe9\xab\x98 | OLED: Disconnected\r\n'
[09:59:46] b'Temperature: 26.7c | Humidity: 12.9% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:59:47] b'Temperature: 27.7c | Humidity: 11.9% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe5\x81\x8f\xe9\xab\x98 | OLED: Disconnected\r\n'
[09:59:47] b'Temperature: 26.2c | Humidity: 12.9% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:59:47] b'Temperature: 27.4c | Humidity: 11.9% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:59:48] b'Temperature: 27.4c | Humidity: 11.1% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:59:48] b'Temperature: 27.4c | Humidity: 11.6% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:59:48] b'Temperature: 27.4c | Humidity: 11.4% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:59:48] b'Temperature: 27.4c | Humidity: 11.8% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:59:49] b'Temperature: 26.4c | Humidity: 12.8% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:59:49] b'Temperature: 27.4c | Humidity: 11.8% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:59:49] b'Temperature: 26.4c | Humidity: 12.8% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:59:50] b'Temperature: 27.6c | Humidity: 11.8% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe5\x81\x8f\xe9\xab\x98 | OLED: Disconnected\r\n'
[09:59:50] b'Temperature: 26.8c | Humidity: 12.8% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:59:51] b'Temperature: 26.8c | Humidity: 12.8% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:59:52] b'Temperature: 27.8c | Humidity: 11.8% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe5\x81\x8f\xe9\xab\x98 | OLED: Disconnected\r\n'
[09:59:52] b'Temperature: 26.8c | Humidity: 12.5% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:59:52] b'Temperature: 26.8c | Humidity: 12.9% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:59:53] b'Temperature: 27.8c | Humidity: 11.1% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe5\x81\x8f\xe9\xab\x98 | OLED: Disconnected\r\n'
[09:59:53] b'Temperature: 26.1c | Humidity: 12.1% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:59:54] b'Temperature: 26.1c | Humidity: 12.1% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
[09:59:54] b'Temperature: 26.1c | Humidity: 12.1% | Status: \xe6\xb8\xa9\xe5\xba\xa6\xe8\x88\x92\xe9\x80\x82 | OLED: Disconnected\r\n'
